pond		4.318E-5	4.607E-5	3.762E-5	3.094E-5	6.868E-5	7.614E-5	9.257E-5	1.0899E-4	1.6223E-4	1.8503E-4	2.3086E-4	2.1763E-4	1.3566E-4	1.4639E-4	2.0817E-4	1.7607E-4	1.7108E-4	2.3155E-4	2.7372E-4	1.1256E-4	2.9825E-4	2.5041E-4	1.8492E-4	1.5878E-4	1.3821E-4	1.9588E-4	2.7865E-4	2.1597E-4	1.6422E-4	2.5324E-4	2.7955E-4	3.5983E-4	4.4127E-4	4.6064E-4	7.0124E-4	5.4525E-4	4.524E-4	4.095E-4	6.0621E-4	5.3038E-4	3.7489E-4	2.7961E-4	2.2025E-4	3.7925E-4	7.4932E-4	4.3125E-4	5.8066E-4	5.3167E-4	6.5805E-4	7.715E-4	5.0926E-4	4.3746E-4	2.1154E-4	6.6818E-4	3.998E-4	4.6375E-4	2.3701E-4	3.7639E-4	3.4301E-4	3.6514E-4	4.4768E-4	4.2339E-4	4.0503E-4	3.2221E-4	5.4519E-4	5.3664E-4	5.058E-4	4.4228E-4	3.3309E-4	2.4713E-4	3.0601E-4	2.2977E-4	1.8965E-4	2.3752E-4	2.511E-4	6.4341E-4	3.316E-4	6.0345E-4	2.5848E-4	1.9979E-4	2.8354E-4	3.0673E-4	4.1462E-4	2.883E-4	4.4962E-4	4.3319E-4	6.2972E-4	9.552E-4	9.3055E-4	6.2812E-4	5.764E-4	6.8239E-4	7.6462E-4	7.1553E-4	4.985E-4	7.0075E-4	7.0309E-4	6.0401E-4	6.8858E-4	6.961E-4	7.591E-4	6.4295E-4	5.7148E-4	6.3134E-4	6.8137E-4	6.7404E-4	7.2843E-4	7.1889E-4	8.3945E-4	0.00118542	0.0010372	0.00121892	0.00103182	9.9652E-4	7.996E-4	9.4378E-4	7.0225E-4	8.4911E-4	7.5998E-4	5.7608E-4	5.9087E-4	5.9433E-4	3.4025E-4	2.4733E-4	4.4166E-4	5.2835E-4	5.1836E-4	3.2602E-4	4.0196E-4	4.3842E-4	4.5118E-4	2.622E-4	6.5938E-4	5.5164E-4	7.9311E-4	4.5625E-4	5.0659E-4	3.8089E-4	2.7389E-4	9.7456E-4	4.6045E-4	4.8306E-4	3.3683E-4	3.4749E-4	4.4313E-4	2.5742E-4	3.327E-4	2.4089E-4	2.2582E-4	4.1515E-4	8.0638E-4	5.5509E-4	4.3634E-4	4.3583E-4	6.6036E-4	9.9964E-4	9.7836E-4	0.00295293	0.00342099	0.00252255	6.8443E-4	8.8451E-4	0.00109741	8.4365E-4	0.00149105	0.00128452	0.00141181	0.00105335	0.00202016	0.00576171	0.00433399	0.00100789	0.00159724	6.8649E-4	0.00105301	6.3546E-4	8.752E-4	9.2693E-4	0.00142998	5.4728E-4	7.8123E-4	0.00133659	0.00309063	0.00511286	0.00346179	0.00150956	0.00128069	0.0042961	0.00447599	0.00274918	0.00337842
picnic_area		8.512E-5	1.224E-4	6.589E-5	8.999E-5	1.3136E-4	1.429E-4	1.8954E-4	1.4197E-4	1.3546E-4	1.335E-4	9.511E-5	7.153E-5	4.563E-5	7.932E-5	7.594E-5	9.156E-5	7.293E-5	1.1919E-4	1.2667E-4	9.635E-5	1.0225E-4	9.476E-5	8.786E-5	1.0724E-4	1.2145E-4	2.0446E-4	2.7065E-4	4.1074E-4	2.9632E-4	3.1956E-4	2.7374E-4	2.9104E-4	3.6794E-4	4.0895E-4	4.4555E-4	5.0326E-4	4.8789E-4	4.9287E-4	6.7464E-4	5.9978E-4	7.7253E-4	2.8235E-4	2.6603E-4	2.2807E-4	2.5868E-4	3.4493E-4	3.8459E-4	4.9196E-4	5.8968E-4	5.9051E-4	5.2431E-4	2.9724E-4	2.9926E-4	2.7149E-4	2.0067E-4	4.6177E-4	2.6499E-4	2.8814E-4	3.8921E-4	3.3021E-4	4.4754E-4	4.3372E-4	4.0141E-4	3.7635E-4	3.6334E-4	2.6521E-4	3.5348E-4	3.1202E-4	3.4803E-4	4.4367E-4	3.9215E-4	3.4518E-4	3.8141E-4	3.493E-4	2.8174E-4	3.5005E-4	2.4856E-4	2.7909E-4	4.239E-4	3.708E-4	2.9469E-4	3.6426E-4	3.4797E-4	4.0117E-4	4.8277E-4	7.0518E-4	5.4849E-4	5.5805E-4	7.424E-4	3.4579E-4	5.5298E-4	5.4573E-4	3.6802E-4	2.4755E-4	3.0675E-4	3.3203E-4	3.065E-4	2.4782E-4	2.5291E-4	1.9443E-4	1.4809E-4	1.5278E-4	2.7984E-4	2.4712E-4	2.2262E-4	1.9037E-4	2.305E-4	2.5463E-4	2.6892E-4	2.8046E-4	2.4279E-4	2.9368E-4	2.9086E-4	2.282E-4	3.1871E-4	3.0921E-4	4.7975E-4	3.4822E-4	3.2107E-4	3.5111E-4	3.154E-4	2.7031E-4	3.1665E-4	3.0875E-4	2.937E-4	2.9761E-4	3.7791E-4	3.1739E-4	3.4578E-4	3.3742E-4	2.8948E-4	2.5335E-4	3.5264E-4	2.65E-4	2.673E-4	2.8973E-4	2.8138E-4	2.9002E-4	3.5485E-4	2.0612E-4	3.0424E-4	2.6395E-4	3.2666E-4	3.2792E-4	4.2414E-4	4.3104E-4	5.2374E-4	3.8126E-4	7.7053E-4	9.5652E-4	9.6872E-4	6.3977E-4	0.00116376	6.5192E-4	9.3594E-4	8.727E-4	0.00113073	0.0012574	0.00116181	0.00135057	0.001233	0.00109022	0.00124984	0.00107179	0.00108153	0.00106022	0.001138	7.6312E-4	5.7647E-4	5.9348E-4	7.6247E-4	8.2502E-4	8.8074E-4	0.00157234	0.00187828	0.00119597	0.00176307	0.00341698	0.00288247	0.00386996	0.00254677	0.00118624	0.00191649	0.00186364	0.00256911	0.00107254	0.00107549	0.00316009	0.00216805	0.00309187	0.00120908
kindergarden_classroom		1.941E-5	2.0E-5	9.38E-6	7.09E-6	8.23E-6	1.698E-5	1.872E-5	1.9E-5	1.686E-5	2.001E-5	1.397E-5	1.632E-5	1.874E-5	2.488E-5	2.416E-5	2.682E-5	1.729E-5	1.665E-5	2.332E-5	2.026E-5	1.879E-5	2.134E-5	2.03E-5	2.63E-5	5.691E-5	4.305E-5	4.449E-5	4.978E-5	5.658E-5	4.588E-5	3.01E-5	3.418E-5	3.22E-5	2.946E-5	6.992E-5	3.601E-5	3.153E-5	3.29E-5	4.044E-5	3.665E-5	4.172E-5	2.645E-5	3.336E-5	5.079E-5	3.021E-5	2.895E-5	3.156E-5	2.93E-5	3.526E-5	3.701E-5	2.889E-5	2.798E-5	2.843E-5	2.794E-5	2.203E-5	3.238E-5	2.4E-5	2.24E-5	2.8E-5	1.98E-5	2.168E-5	2.773E-5	2.831E-5	2.502E-5	3.164E-5	3.474E-5	4.663E-5	3.881E-5	4.738E-5	5.212E-5	3.92E-5	3.79E-5	3.709E-5	4.921E-5	3.521E-5	3.816E-5	4.425E-5	3.626E-5	4.895E-5	6.595E-5	2.662E-5	4.786E-5	6.619E-5	4.148E-5	4.282E-5	3.861E-5	3.72E-5	3.849E-5	4.967E-5	4.145E-5	4.228E-5	4.933E-5	3.98E-5	3.069E-5	2.747E-5	3.442E-5	3.499E-5	3.586E-5	3.363E-5	3.436E-5	4.754E-5	5.11E-5	4.996E-5	4.638E-5	4.302E-5	4.627E-5	6.846E-5	5.257E-5	5.008E-5	4.592E-5	5.801E-5	6.271E-5	6.481E-5	5.305E-5	4.525E-5	4.544E-5	4.041E-5	6.153E-5	3.964E-5	4.503E-5	2.834E-5	2.887E-5	2.636E-5	3.373E-5	3.809E-5	3.652E-5	4.493E-5	5.78E-5	6.683E-5	5.114E-5	3.564E-5	3.419E-5	2.641E-5	3.877E-5	3.461E-5	4.638E-5	6.501E-5	4.845E-5	4.66E-5	3.551E-5	3.265E-5	4.232E-5	4.347E-5	3.842E-5	3.346E-5	3.901E-5	3.938E-5	4.307E-5	6.335E-5	4.702E-5	5.688E-5	4.55E-5	3.377E-5	4.204E-5	4.153E-5	3.814E-5	4.298E-5	5.282E-5	3.469E-5	3.465E-5	4.916E-5	4.058E-5	7.0E-5	1.0996E-4	9.041E-5	4.525E-5	7.349E-5	7.082E-5	8.976E-5	5.635E-5	6.01E-5	7.704E-5	5.474E-5	1.0254E-4	1.0096E-4	6.148E-5	6.395E-5	8.745E-5	1.5086E-4	1.1014E-4	5.925E-5	6.078E-5	5.37E-5	6.14E-5	9.196E-5	1.4424E-4	6.576E-5	1.1118E-4	8.965E-5	1.0142E-4	6.15E-5
underwater_coral_reef		9.02E-6	1.221E-5	8.04E-6	5.86E-6	9.16E-6	1.037E-5	1.49E-5	1.402E-5	1.939E-5	2.902E-5	1.656E-5	1.581E-5	1.444E-5	1.023E-5	1.151E-5	1.473E-5	1.056E-5	1.145E-5	1.503E-5	1.768E-5	1.404E-5	1.249E-5	9.67E-6	1.359E-5	2.368E-5	2.868E-5	1.814E-5	1.08E-5	1.429E-5	1.622E-5	1.909E-5	1.851E-5	9.62E-6	1.717E-5	1.284E-5	1.622E-5	1.03E-5	1.455E-5	1.226E-5	1.212E-5	1.523E-5	2.324E-5	1.465E-5	2.278E-5	1.92E-5	1.961E-5	2.422E-5	2.477E-5	3.581E-5	3.954E-5	2.53E-5	2.009E-5	1.429E-5	2.34E-5	1.629E-5	2.036E-5	1.458E-5	1.06E-5	1.616E-5	1.353E-5	1.058E-5	1.247E-5	1.156E-5	1.229E-5	1.036E-5	1.371E-5	1.474E-5	1.355E-5	1.602E-5	1.466E-5	1.79E-5	1.537E-5	1.884E-5	2.233E-5	2.336E-5	3.09E-5	2.346E-5	2.129E-5	2.802E-5	2.544E-5	1.87E-5	1.924E-5	1.99E-5	1.664E-5	1.776E-5	1.581E-5	1.805E-5	2.261E-5	2.188E-5	1.651E-5	2.737E-5	2.385E-5	2.19E-5	1.285E-5	1.454E-5	2.016E-5	2.473E-5	2.027E-5	1.843E-5	1.414E-5	1.387E-5	2.193E-5	1.847E-5	1.636E-5	2.026E-5	2.648E-5	2.573E-5	3.029E-5	2.213E-5	2.111E-5	2.122E-5	2.137E-5	2.007E-5	3.429E-5	2.983E-5	2.723E-5	2.965E-5	2.757E-5	2.168E-5	2.284E-5	2.113E-5	2.062E-5	1.539E-5	1.706E-5	1.56E-5	1.418E-5	2.122E-5	2.463E-5	3.12E-5	2.65E-5	1.413E-5	1.397E-5	1.394E-5	1.422E-5	1.104E-5	7.41E-6	9.85E-6	6.43E-6	6.45E-6	1.153E-5	7.38E-6	7.54E-6	9.37E-6	1.458E-5	8.96E-6	1.415E-5	9.45E-6	7.62E-6	1.159E-5	1.344E-5	1.085E-5	1.361E-5	1.065E-5	7.18E-6	6.9E-6	8.13E-6	9.02E-6	1.033E-5	1.041E-5	1.234E-5	1.079E-5	1.188E-5	9.99E-6	1.234E-5	1.284E-5	1.451E-5	1.101E-5	1.378E-5	1.334E-5	1.704E-5	1.667E-5	9.38E-6	8.63E-6	8.56E-6	9.08E-6	1.234E-5	1.048E-5	9.39E-6	8.51E-6	7.11E-6	6.21E-6	6.05E-6	8.93E-6	7.56E-6	7.07E-6	6.66E-6	7.17E-6	9.18E-6	9.76E-6	1.044E-5	1.156E-5
lighthouse		0.00255833	0.00384151	0.00326832	0.00356917	0.00626224	0.00572928	0.00674291	0.01061075	0.01348427	0.01388515	0.00569445	0.00420254	0.00352801	0.00187602	0.00415601	0.00251383	0.00326435	0.00245756	0.00539447	0.00477283	0.00969124	0.01081331	0.00509751	0.00223193	0.00320758	0.00280806	0.00323184	0.00351067	0.00237265	0.00616108	0.00416102	0.00250385	0.00229318	0.00242621	0.00377079	0.00237364	0.00166037	0.00130826	0.00175643	0.00175872	0.00119894	0.00185079	0.00196617	0.00193808	0.00223726	0.0013987	0.00345791	0.00479372	0.00230525	0.00282171	0.00306237	0.00136111	0.00187129	0.00247969	0.00222878	0.00241379	0.00169828	0.00102299	0.00130704	0.00184781	9.9114E-4	0.00129884	0.0016082	0.00137199	9.4895E-4	0.00114572	0.00218497	0.00211042	0.00179033	0.00181355	0.00163104	0.00112661	0.00135567	0.00243721	0.00183569	0.00374821	0.00248487	0.00186136	0.0022489	0.00145866	0.00304307	0.00140289	0.00151713	0.0013172	7.5021E-4	0.00113718	0.00166458	6.9916E-4	7.9862E-4	8.9796E-4	0.0011298	0.00112602	9.7093E-4	9.9788E-4	0.00128491	0.00139223	0.0012232	9.153E-4	9.9318E-4	0.00109298	0.00137876	0.00167344	0.00139602	0.00138483	0.00263758	0.00321837	0.00187803	0.00180584	0.0012943	0.00207816	0.00144686	0.00163116	0.00192226	0.00327453	0.00214286	0.00237031	0.00228096	0.00510369	0.00367695	0.00404779	0.00478293	0.00514778	0.01165312	0.00576943	0.00523096	0.01306156	0.00587627	0.0111851	0.0096846	0.02241652	0.01467421	0.00704929	0.0126742	0.01155753	0.00879414	0.01077627	0.0092774	0.01070118	0.00582616	0.00337545	0.00304441	0.00189281	0.00254441	0.00554308	0.01089417	0.01029311	0.01444215	0.00933097	0.00512608	0.00669716	0.00852268	0.00567068	0.01341101	0.01005789	0.01259841	0.010403	0.00998181	0.01477397	0.04060185	0.04894841	0.04273063	0.07160395	0.07758342	0.08077702	0.02106675	0.02723481	0.00734781	0.01337454	0.04447391	0.01373153	0.00781281	0.0041773	0.01171322	0.01344433	0.01374963	0.03879256	0.00475579	0.00370603	0.00545382	0.00527735	0.00332488	0.00515369	0.00563912	0.00412383	0.00354545	0.00344727	0.00356929	0.00474861	0.00163654	0.00315468	0.00349763
cottage_garden		8.5003E-4	0.00136991	0.00108651	8.87E-4	8.9456E-4	9.0273E-4	0.0020978	0.00156774	0.00162603	0.00110051	6.8949E-4	8.3157E-4	0.00120662	0.00147148	0.00306083	0.00318231	0.0020187	0.00197843	0.00112387	0.00168805	0.00317654	0.00272837	0.00340291	0.00528245	0.00355527	0.00366857	0.00274993	0.00123252	8.8363E-4	0.00128692	0.00151744	0.0014113	5.9536E-4	6.069E-4	2.7057E-4	2.5748E-4	1.7035E-4	4.5714E-4	3.2318E-4	3.2298E-4	3.7346E-4	3.075E-4	3.1438E-4	3.6953E-4	3.8309E-4	0.00127823	0.00179164	7.9497E-4	0.0012604	0.00119042	9.2242E-4	7.6541E-4	6.6002E-4	6.0086E-4	4.0812E-4	7.3201E-4	0.00161015	0.0014416	0.00140703	0.0013531	9.2331E-4	9.8919E-4	0.00100085	0.00105914	9.2189E-4	0.00113443	0.00117994	0.00115314	0.00169991	0.00130996	0.00120098	9.7996E-4	9.0668E-4	0.00110757	0.00118461	0.00180192	0.00203545	0.0016659	0.00162966	0.00180085	0.00124646	0.00169518	0.00118419	0.00100573	0.00104658	8.7142E-4	8.5324E-4	0.00104023	0.00103925	7.7651E-4	0.00112511	9.7497E-4	0.001228	8.7684E-4	0.00145497	0.00171967	0.00221498	0.00111567	0.00103117	8.1091E-4	7.6353E-4	0.00121497	7.9663E-4	8.6821E-4	0.00131781	0.00183596	0.00136512	0.00190614	0.00142178	0.00142975	0.00217108	0.00218531	0.00182038	0.00211221	0.00220295	0.00162052	0.00252208	0.00244992	0.00218079	0.00178652	0.00155262	0.00132335	0.00122467	0.00105944	0.00128021	0.0011023	0.00128378	0.00140024	0.00134707	9.0919E-4	4.5045E-4	0.00100213	0.00176782	0.00170396	0.00171337	8.7259E-4	6.3765E-4	5.9882E-4	5.0381E-4	0.00118244	5.0508E-4	2.8881E-4	3.4222E-4	3.4804E-4	2.9995E-4	3.2932E-4	3.0314E-4	3.4152E-4	2.3958E-4	2.9339E-4	5.4308E-4	5.8771E-4	4.9888E-4	7.217E-4	8.7318E-4	9.676E-4	0.00187405	0.00189109	0.00316413	0.00201996	0.00172715	0.00144277	0.00152636	0.00186818	0.0010755	0.00147017	6.9769E-4	0.0010546	8.9842E-4	8.5189E-4	9.052E-4	8.991E-4	9.8959E-4	6.908E-4	8.8751E-4	6.9899E-4	6.7748E-4	5.0713E-4	5.7456E-4	4.9828E-4	4.6486E-4	4.8708E-4	4.8744E-4	4.0211E-4	5.0367E-4	4.8066E-4	3.8638E-4	6.527E-4	6.4026E-4	6.9722E-4	5.7984E-4
boxing_ring		1.649E-5	3.907E-5	1.616E-5	1.301E-5	2.196E-5	3.942E-5	4.663E-5	5.941E-5	5.988E-5	4.863E-5	3.615E-5	2.08E-5	3.15E-5	4.042E-5	3.679E-5	1.929E-5	2.114E-5	1.912E-5	3.784E-5	3.446E-5	2.917E-5	3.349E-5	3.494E-5	4.112E-5	3.635E-5	4.511E-5	6.544E-5	4.797E-5	5.128E-5	6.725E-5	3.232E-5	3.041E-5	3.526E-5	3.714E-5	7.18E-5	4.829E-5	4.81E-5	4.637E-5	6.257E-5	4.025E-5	3.261E-5	2.176E-5	4.61E-5	2.809E-5	2.38E-5	3.371E-5	3.748E-5	2.943E-5	5.074E-5	5.19E-5	3.742E-5	3.783E-5	4.855E-5	9.62E-5	5.177E-5	8.375E-5	3.018E-5	2.086E-5	2.722E-5	2.405E-5	2.431E-5	2.535E-5	3.099E-5	2.811E-5	2.899E-5	3.785E-5	3.032E-5	3.285E-5	4.111E-5	2.866E-5	2.986E-5	2.74E-5	2.4E-5	2.6E-5	2.816E-5	4.52E-5	2.372E-5	3.523E-5	2.649E-5	2.842E-5	5.76E-5	4.22E-5	5.546E-5	4.317E-5	3.218E-5	3.895E-5	3.619E-5	3.661E-5	6.1E-5	6.723E-5	7.029E-5	7.135E-5	5.137E-5	4.027E-5	5.176E-5	4.543E-5	4.118E-5	4.199E-5	4.283E-5	3.321E-5	3.37E-5	4.041E-5	3.49E-5	3.714E-5	4.397E-5	4.156E-5	5.888E-5	4.625E-5	4.55E-5	5.057E-5	5.733E-5	5.907E-5	7.01E-5	5.946E-5	5.379E-5	5.616E-5	4.93E-5	5.168E-5	3.341E-5	5.244E-5	4.575E-5	5.146E-5	4.064E-5	4.893E-5	4.979E-5	3.914E-5	5.872E-5	6.529E-5	6.701E-5	6.01E-5	5.847E-5	7.912E-5	4.072E-5	5.206E-5	4.625E-5	3.601E-5	3.476E-5	3.588E-5	4.111E-5	9.312E-5	5.142E-5	6.351E-5	7.855E-5	4.239E-5	4.13E-5	3.918E-5	3.427E-5	2.801E-5	5.159E-5	3.574E-5	4.169E-5	3.807E-5	3.192E-5	4.25E-5	2.762E-5	3.385E-5	7.279E-5	5.62E-5	2.878E-5	2.865E-5	3.715E-5	3.571E-5	5.945E-5	5.255E-5	4.631E-5	2.837E-5	5.241E-5	3.81E-5	2.999E-5	2.882E-5	3.393E-5	5.881E-5	6.211E-5	2.647E-5	5.882E-5	4.579E-5	4.6E-5	8.101E-5	4.771E-5	4.042E-5	2.987E-5	2.631E-5	3.518E-5	4.619E-5	4.673E-5	8.736E-5	5.78E-5	7.843E-5	7.63E-5	6.342E-5	4.039E-5
stadium_football		1.507E-5	2.525E-5	1.893E-5	3.287E-5	4.32E-5	3.656E-5	5.092E-5	5.883E-5	7.177E-5	8.073E-5	8.233E-5	5.79E-5	8.888E-5	8.283E-5	4.924E-5	6.143E-5	5.225E-5	5.83E-5	5.495E-5	7.285E-5	7.133E-5	7.404E-5	6.199E-5	7.687E-5	9.262E-5	7.327E-5	1.5117E-4	8.845E-5	1.0555E-4	1.6405E-4	2.0934E-4	7.527E-5	7.46E-5	4.031E-5	7.512E-5	8.421E-5	7.228E-5	5.059E-5	6.672E-5	5.643E-5	5.068E-5	3.777E-5	5.961E-5	6.051E-5	5.607E-5	4.052E-5	7.064E-5	7.935E-5	6.579E-5	1.0032E-4	8.045E-5	4.654E-5	6.352E-5	2.0044E-4	1.4827E-4	1.4311E-4	1.0454E-4	4.228E-5	5.409E-5	5.487E-5	5.82E-5	6.845E-5	7.023E-5	1.0391E-4	1.1574E-4	1.0853E-4	1.1518E-4	1.0507E-4	1.3052E-4	1.8617E-4	1.1339E-4	7.789E-5	6.614E-5	6.4E-5	4.276E-5	5.447E-5	6.937E-5	5.1E-5	6.867E-5	7.656E-5	4.171E-5	4.475E-5	4.753E-5	4.876E-5	4.904E-5	4.88E-5	5.738E-5	4.67E-5	5.606E-5	4.101E-5	5.409E-5	5.065E-5	4.617E-5	4.25E-5	5.132E-5	5.89E-5	6.527E-5	6.445E-5	6.625E-5	5.608E-5	6.295E-5	8.091E-5	8.859E-5	8.393E-5	8.774E-5	8.82E-5	8.34E-5	9.836E-5	8.66E-5	1.8927E-4	1.1587E-4	8.888E-5	1.5902E-4	1.2799E-4	1.4085E-4	1.4465E-4	1.3837E-4	1.8868E-4	1.4211E-4	1.6231E-4	1.0413E-4	1.2322E-4	1.3807E-4	1.2992E-4	1.4289E-4	1.605E-4	1.4968E-4	1.8337E-4	1.6977E-4	2.8577E-4	2.5038E-4	1.6185E-4	1.5665E-4	2.0796E-4	2.828E-4	1.7959E-4	1.8899E-4	2.2557E-4	2.424E-4	1.7026E-4	2.1083E-4	2.2198E-4	2.4299E-4	1.9914E-4	1.5104E-4	2.7426E-4	3.8276E-4	4.1961E-4	3.4213E-4	3.0785E-4	3.1065E-4	5.0054E-4	6.0897E-4	2.0112E-4	1.8524E-4	1.6506E-4	1.6768E-4	1.8586E-4	2.5713E-4	1.6254E-4	1.1644E-4	1.831E-4	1.5676E-4	1.357E-4	1.3539E-4	2.5837E-4	4.3028E-4	3.6577E-4	4.0682E-4	2.9276E-4	5.0053E-4	0.00112712	0.00236698	0.00125289	0.0020375	6.3665E-4	6.4033E-4	0.001115	4.3533E-4	4.6741E-4	4.3707E-4	3.0637E-4	4.7526E-4	7.7023E-4	8.9376E-4	7.9774E-4	6.5261E-4	0.00214904	0.001861	0.00223575	0.00164478
water_tower		0.03151798	0.03198734	0.04572638	0.03958533	0.05932911	0.07001445	0.03842359	0.04160633	0.04000894	0.05666	0.04374609	0.03183112	0.04237985	0.02233575	0.06292458	0.02947178	0.07021715	0.045904	0.0736177	0.04555657	0.09009992	0.08335125	0.03932022	0.01779078	0.01405179	0.01284906	0.01252391	0.01225705	0.01424979	0.05844806	0.03420926	0.02203501	0.01476932	0.01861164	0.02533132	0.01881096	0.01318765	0.01118937	0.0142706	0.01260052	0.01157915	0.01656155	0.01743715	0.01942664	0.02061155	0.01539643	0.02307678	0.02710189	0.01949717	0.01875137	0.02621584	0.01959733	0.01543147	0.01616802	0.01353302	0.01376869	0.01553954	0.01121045	0.01846687	0.01875512	0.00938081	0.01139929	0.0113112	0.01180666	0.00747636	0.00860577	0.01309831	0.01162361	0.00714548	0.00694566	0.00768364	0.00710992	0.01149815	0.01715693	0.01786021	0.0161784	0.01852059	0.01863962	0.01857815	0.01360057	0.02306967	0.01773179	0.02470427	0.01938899	0.01547437	0.0153414	0.01993649	0.01006647	0.02103093	0.00986759	0.01148151	0.01202455	0.01055172	0.00901336	0.00916862	0.00888586	0.00784886	0.00967673	0.01084197	0.01182864	0.02455177	0.02611228	0.01649862	0.01812126	0.01993038	0.01658638	0.01036195	0.01402078	0.01192383	0.01440093	0.02136137	0.01820535	0.01872986	0.01515019	0.01173771	0.01887985	0.02353209	0.04962933	0.01928053	0.03635516	0.03940411	0.04034773	0.06390557	0.04884085	0.07868165	0.04702212	0.02900067	0.0545508	0.11390188	0.25492558	0.07948095	0.05507283	0.05712758	0.02953797	0.0549664	0.10201355	0.08136503	0.17855306	0.1705285	0.03976382	0.04632828	0.04587945	0.06710587	0.03141614	0.0665601	0.06462513	0.08487149	0.1350567	0.08040554	0.11744986	0.12906562	0.18256326	0.17959571	0.08460443	0.09920801	0.10513452	0.0724688	0.06221485	0.1376398	0.22291254	0.3610598	0.42693725	0.3856352	0.4187996	0.14426471	0.38971418	0.09034282	0.06903544	0.16862667	0.05390939	0.1182552	0.06144072	0.06014062	0.10183674	0.08220267	0.37639907	0.08629706	0.11298005	0.10914177	0.04751991	0.06021559	0.12912714	0.22539823	0.11980674	0.06901732	0.05741472	0.11636792	0.14069203	0.04781104	0.0217079	0.0274064
tree_farm		1.0699E-4	1.2227E-4	8.03E-5	9.522E-5	1.2284E-4	1.3515E-4	1.6275E-4	1.1885E-4	1.2633E-4	1.3047E-4	8.917E-5	1.3237E-4	8.892E-5	1.1633E-4	1.7946E-4	3.8637E-4	1.2931E-4	2.2237E-4	1.5597E-4	1.5052E-4	1.5461E-4	1.2297E-4	1.3329E-4	1.1439E-4	2.1172E-4	2.8557E-4	2.4089E-4	1.7869E-4	1.7246E-4	2.2102E-4	1.4613E-4	1.543E-4	2.0395E-4	1.6578E-4	1.2712E-4	1.6644E-4	1.4834E-4	1.8184E-4	1.8533E-4	2.3663E-4	2.0978E-4	1.5614E-4	1.4294E-4	1.6629E-4	1.57E-4	2.1547E-4	3.2182E-4	2.6215E-4	2.8678E-4	3.4154E-4	2.799E-4	2.0759E-4	1.285E-4	1.4046E-4	1.2372E-4	1.789E-4	1.5468E-4	2.1956E-4	2.5245E-4	2.2922E-4	2.6113E-4	2.4036E-4	2.3672E-4	2.1395E-4	3.3688E-4	2.0415E-4	2.661E-4	2.2827E-4	2.8052E-4	3.1677E-4	2.3644E-4	1.8097E-4	2.2417E-4	1.9308E-4	2.2621E-4	2.8766E-4	3.131E-4	3.922E-4	5.6799E-4	4.0956E-4	2.3214E-4	3.0375E-4	2.0184E-4	2.7035E-4	1.6527E-4	2.8474E-4	3.075E-4	3.1788E-4	3.5088E-4	2.982E-4	3.6691E-4	3.7038E-4	4.3364E-4	3.5229E-4	3.9253E-4	3.8133E-4	4.1259E-4	4.9073E-4	5.8013E-4	4.8203E-4	5.827E-4	5.8261E-4	6.6771E-4	7.0661E-4	6.46E-4	4.781E-4	8.3262E-4	8.243E-4	5.2953E-4	7.5698E-4	8.4292E-4	0.00101407	6.0666E-4	7.2658E-4	6.6818E-4	8.6339E-4	0.00150743	0.00119841	0.00143766	0.00167627	0.00149113	0.00150078	0.00128541	0.00152936	0.00205939	0.00152406	0.00150528	0.00126756	8.476E-4	0.00112609	7.6589E-4	0.00167756	0.00345894	0.00298761	0.00244884	0.00412887	0.00416091	0.00262606	0.00430026	0.00137012	0.00191188	0.00234332	0.00177115	0.00224527	0.00181426	0.00140802	0.00172065	0.00185585	0.00241759	0.00293807	0.00269862	0.00280663	0.00244213	0.00261823	0.00272361	0.00178578	0.00208585	0.00280104	0.00180616	0.00175502	0.00282748	0.00227641	0.00223398	0.00187437	0.00399688	0.0034687	0.00534293	0.003949	0.00567077	0.0040157	0.00189229	0.00122049	0.00120942	0.00240774	0.00186984	0.00227259	0.00633609	0.00924536	0.00848191	0.01683173	0.01264707	0.01213719	0.01370525	0.00872741	0.0085988	0.0059402	0.00386172	0.01388971	0.01329499	0.01174576	0.00812696
